task_id,classifier__base_estimator__max_depth,classifier__learning_rate,classifier__n_estimators,classifier__algorithm_0.0,classifier__algorithm_1.0,imputation__strategy_0.0,imputation__strategy_1.0,imputation__strategy_2.0
3,-0.1553904431623386,-1.0968976203782035,-0.5275336991312677,1.0,0.0,0.0,0.0,1.0
3,-1.199920109382672,1.0068408341073145,1.4473055559288341,1.0,0.0,0.0,1.0,0.0
3,1.58549233387155,-1.349712503259166,0.5987418135201966,0.0,1.0,0.0,1.0,0.0
3,1.58549233387155,-1.0909415225695083,1.3007354549673422,0.0,1.0,1.0,0.0,0.0
3,1.58549233387155,-0.9773818635338143,0.30560161159721305,0.0,1.0,0.0,1.0,0.0
3,0.192786112244439,1.2838747730946054,-0.23439349720828395,0.0,1.0,1.0,0.0,0.0
3,-1.199920109382672,0.6091667171947115,0.6373128927205894,1.0,0.0,0.0,0.0,1.0
3,0.5409626676512168,0.7658194612254273,1.7481599736918965,0.0,1.0,1.0,0.0,0.0
3,0.8891392230579946,-0.6927440321718918,1.725017326171661,0.0,1.0,1.0,0.0,0.0
3,1.58549233387155,-0.3307907935151946,-0.28839300808883345,0.0,1.0,1.0,0.0,0.0
3,1.58549233387155,-1.083643217237999,-0.4272488932102469,0.0,1.0,0.0,1.0,0.0
3,-1.199920109382672,0.6156199274570376,1.4010202608883628,1.0,0.0,0.0,0.0,1.0
3,0.8891392230579946,1.453903239824106,0.6064560293602753,1.0,0.0,0.0,1.0,0.0
3,0.5409626676512168,0.4783744512318348,1.5784472252101693,0.0,1.0,0.0,0.0,1.0
3,1.58549233387155,1.5550831697421057,0.7144550511213748,1.0,0.0,1.0,0.0,0.0
3,1.2373157784647724,-1.2532246365664543,-0.8361023327344086,0.0,1.0,0.0,0.0,1.0
3,0.5409626676512168,1.319582785010391,0.7298834828015318,1.0,0.0,1.0,0.0,0.0
3,-0.1553904431623386,-0.16216636278914232,1.6864462469712682,0.0,1.0,1.0,0.0,0.0
3,-0.8517435539758943,1.6161057231271634,1.1155942748054577,1.0,0.0,0.0,1.0,0.0
3,0.192786112244439,1.2787766588663698,-0.8361023327344086,1.0,0.0,0.0,0.0,1.0
3,1.2373157784647724,0.04291125773183434,-0.2806787922487549,0.0,1.0,0.0,0.0,1.0
3,0.192786112244439,1.550163480609377,0.48302857591901893,1.0,0.0,0.0,1.0,0.0
3,0.192786112244439,1.346012193506304,0.36731533831784124,1.0,0.0,1.0,0.0,0.0
3,1.2373157784647724,-0.5511451408319912,1.532161930169698,0.0,1.0,0.0,0.0,1.0
3,0.8891392230579946,-1.2558815968501265,0.9767383896840443,0.0,1.0,0.0,1.0,0.0
3,-0.5035669985691166,1.7007948381498375,0.9921668213642013,0.0,1.0,0.0,1.0,0.0
3,0.192786112244439,1.3641318203139672,1.4087344767284418,1.0,0.0,0.0,0.0,1.0
3,1.58549233387155,1.5852039806384937,0.8841677996031019,0.0,1.0,0.0,1.0,0.0
3,0.192786112244439,1.3140865328294669,-0.1649655546475772,0.0,1.0,0.0,0.0,1.0
3,1.58549233387155,-0.7654669544111667,0.15131729479564215,0.0,1.0,0.0,1.0,0.0
3,-0.1553904431623386,-0.9977340309862293,1.1310227064856146,1.0,0.0,1.0,0.0,0.0
3,-0.8517435539758943,1.3807668097922114,1.7018746786514252,1.0,0.0,1.0,0.0,0.0
3,1.58549233387155,1.0733872213899487,-0.11096604376702753,1.0,0.0,0.0,0.0,1.0
3,1.58549233387155,-0.9483616063550582,0.31331582743729136,0.0,1.0,0.0,1.0,0.0
3,1.58549233387155,-0.47632377552227784,1.725017326171661,0.0,1.0,0.0,1.0,0.0
3,0.5409626676512168,1.31868997247911,-0.09553761208687048,1.0,0.0,1.0,0.0,0.0
3,0.192786112244439,1.2928045150077543,0.8610251520828666,1.0,0.0,0.0,1.0,0.0
3,-0.8517435539758943,1.195701200609704,0.5138854392793331,1.0,0.0,0.0,0.0,1.0
3,1.58549233387155,-0.8223914821767979,-0.26525036056859785,0.0,1.0,1.0,0.0,0.0
3,-0.5035669985691166,-0.23960216805017123,0.26703053239682023,1.0,0.0,1.0,0.0,0.0
6,1.2373157784647724,-0.5763210282701393,0.3827437699979983,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,1.0533276291219724,0.2284594531964274,0.0,1.0,0.0,0.0,1.0
6,0.8891392230579946,0.007759778099240605,-0.01839545368608522,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,0.7938828623566374,0.807025641202317,1.0,0.0,0.0,0.0,1.0
6,1.58549233387155,1.2888711208350863,0.12046043143532804,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,1.2375133280522241,0.6990266194412177,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,0.2713760523650318,0.11274621559524972,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,1.2253647930935234,1.3161638866474994,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,1.7249278469104368,-0.82838811689433,0.0,1.0,0.0,0.0,1.0
6,1.58549233387155,-0.8454456284320762,-0.48124840409079656,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,0.8788518221349192,0.9458815263237301,1.0,0.0,0.0,1.0,0.0
6,1.58549233387155,0.8295995873521153,-1.314383714819277,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,-0.4265934976230512,1.3624491816879705,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,0.7353506953871035,1.2390217282467142,0.0,1.0,0.0,0.0,1.0
6,1.58549233387155,0.6266935596278573,-0.5121052674511106,0.0,1.0,0.0,0.0,1.0
6,1.58549233387155,0.9653907077163255,-0.026109669526163747,1.0,0.0,0.0,0.0,1.0
6,1.58549233387155,0.4853172413529612,-0.7126748792931522,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,1.6121298716664312,1.5707330093700904,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,1.098074893415465,-0.7589601743336233,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,1.6398655566407212,-1.1292425346573924,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,1.38314695255852,0.12046043143532804,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,1.490805717058036,1.1078800589653794,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,1.3866475874148978,-0.7666743901737019,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,1.7329052324378145,-0.23439349720828395,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,0.8168823626553929,1.4935908509693052,1.0,0.0,1.0,0.0,0.0
6,1.58549233387155,0.6817973282917618,0.79159720952216,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,1.0912376133047532,0.8841677996031019,1.0,0.0,0.0,1.0,0.0
6,1.58549233387155,-0.573691161300214,-1.0598145920966857,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,0.5726358305078967,1.1155942748054577,1.0,0.0,0.0,1.0,0.0
6,1.58549233387155,0.6658629351451516,-0.0723949645666349,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,1.3908476022066576,-1.4918106791410828,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,0.14678506874383734,1.3238781024875776,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,0.06734956294323287,1.67873203113119,0.0,1.0,0.0,0.0,1.0
6,0.8891392230579946,1.3464711109266956,0.3518869066376842,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,0.5460553525685562,1.269878591607028,1.0,0.0,0.0,1.0,0.0
6,1.58549233387155,0.3622157861927343,1.431877124248677,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,-0.622698600653394,0.8224540728824737,0.0,1.0,0.0,0.0,1.0
6,1.58549233387155,0.8974430936424386,-1.1600993980177066,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,-0.7168412808295572,1.5244477143296193,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,-0.09962386593847031,-0.2189650655281269,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,-0.48918079031423145,-0.11868025960710606,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,1.3856246740365066,-1.3066694989791985,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,1.4924113204970018,1.192736433206243,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,-0.4569932387686848,1.177308001526086,0.0,1.0,0.0,1.0,0.0
6,0.8891392230579946,-0.027634185074052183,-1.1292425346573924,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,0.8933944737624359,-1.3066694989791985,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,0.5983833030984428,1.7095888944915039,0.0,1.0,0.0,0.0,1.0
6,0.8891392230579946,1.4020860230200496,1.67873203113119,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,0.99287812522706,-0.9132444911351938,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,-0.4490462636490926,0.5755991659999613,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,0.33078686896368587,-0.03382388536624227,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,-0.18711154177661482,0.9535957421638088,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,0.1463022101439017,1.5938756568903263,0.0,1.0,0.0,0.0,1.0
6,0.8891392230579946,1.4002463421009252,0.8301682887225524,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,0.816445420823747,-0.2498219288884408,1.0,0.0,0.0,1.0,0.0
6,0.8891392230579946,0.28432458744033445,-0.9749582178558218,0.0,1.0,0.0,0.0,1.0
6,1.58549233387155,0.8728180870859054,0.6527413244007465,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,1.2871639845759242,-0.5275336991312677,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,1.656539438077642,0.7838829936820813,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,0.947723842598289,0.17445994231587791,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,0.9352615607388524,-1.005815081216136,1.0,0.0,0.0,1.0,0.0
6,1.2373157784647724,-0.12374390369036728,0.6450271085606678,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,0.09608540947189996,-0.8746734119348012,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,0.8806626692753495,-0.26525036056859785,0.0,1.0,1.0,0.0,0.0
6,0.8891392230579946,0.0255316455179951,-0.1881082021678128,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,0.6928519163830698,-0.9055302752951153,1.0,0.0,0.0,1.0,0.0
6,0.8891392230579946,-0.2887375962360164,0.9458815263237301,0.0,1.0,1.0,0.0,0.0
6,0.8891392230579946,1.100060715825881,-0.7975312535340159,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,0.3508075287589338,0.23617366903650613,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,0.12518636419863197,-0.9903866495359789,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,-0.6392463388846522,-0.458105756570561,0.0,1.0,1.0,0.0,0.0
6,0.8891392230579946,-0.3100176292996103,0.18217415815595625,0.0,1.0,0.0,1.0,0.0
6,0.8891392230579946,0.08075040454528806,1.015309468884437,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,-0.7077851410904599,-0.9363871386554294,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,-0.05045351775754434,0.5755991659999613,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,-0.09143231806137563,0.5293138709594901,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,0.5288289684319982,1.1464511381657718,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,-0.5207130875473895,0.2593163165567419,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,1.2929005953427373,-0.9518155703355865,0.0,1.0,0.0,0.0,1.0
6,1.58549233387155,0.23167985942627675,1.7095888944915039,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,0.4596983710628457,0.691312403601139,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,1.6697431770744842,-0.049252317046399326,0.0,1.0,1.0,0.0,0.0
6,0.8891392230579946,0.4782286604411426,0.7375976986416101,0.0,1.0,0.0,1.0,0.0
6,0.8891392230579946,1.5415805123161832,0.7838829936820813,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,0.6603777720719364,1.1001658431253005,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,-0.1266734170018651,-0.8515307644145657,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,0.5675364262637663,0.3210300432773701,0.0,1.0,0.0,0.0,1.0
6,0.8891392230579946,0.6054675518893461,1.0230236847245153,0.0,1.0,0.0,0.0,1.0
6,1.58549233387155,-0.15039192225044695,0.3287442591174484,0.0,1.0,1.0,0.0,0.0
6,0.8891392230579946,0.5945626201712074,0.29788739575713435,0.0,1.0,0.0,0.0,1.0
6,0.8891392230579946,0.39699072541920555,1.1695937856860075,0.0,1.0,1.0,0.0,0.0
6,0.8891392230579946,1.2121549601811266,1.5938756568903263,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,0.86290712051836,-1.5458101900216326,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,0.7249603263974105,0.1358888631154851,1.0,0.0,0.0,0.0,1.0
6,1.58549233387155,-0.0652225156179079,0.08188935223493561,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,0.5065286735102874,-0.6741038000927595,1.0,0.0,1.0,0.0,0.0
6,1.2373157784647724,-0.3848732309171336,-0.5969616416919744,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,1.6027555409164038,1.1618795698459288,0.0,1.0,0.0,1.0,0.0
6,0.8891392230579946,1.173023594650884,0.22074523735634907,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,1.5951242397018601,-0.5198194832911892,0.0,1.0,0.0,1.0,0.0
6,0.8891392230579946,-0.2089151861474459,0.09731778391509266,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,1.4148969035225702,0.18988837399603498,0.0,1.0,0.0,0.0,1.0
6,1.58549233387155,1.1020253622628307,1.2930212391272635,1.0,0.0,1.0,0.0,0.0
6,1.2373157784647724,-0.15851232836057536,0.11274621559524972,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,0.6036800877201388,1.1618795698459288,1.0,0.0,1.0,0.0,0.0
6,1.58549233387155,1.142492358049336,0.08188935223493561,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,-0.2391230391235982,1.3933060450482846,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,1.6107247509385696,1.4241629084085987,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,1.4543035453845115,0.8301682887225524,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,-0.6966688250500734,0.5910275976801184,0.0,1.0,0.0,0.0,1.0
6,1.58549233387155,0.03931228218873563,0.16674572647579922,0.0,1.0,0.0,0.0,1.0
6,0.8891392230579946,0.7328560753559366,1.2775928074471066,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,0.8488993905930383,-0.7281033109733092,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,0.5902135004590112,-0.604675857532053,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,0.5842622880013568,1.671017815291111,0.0,1.0,0.0,0.0,1.0
6,0.8891392230579946,0.3453889772705135,-0.4503915407304825,0.0,1.0,1.0,0.0,0.0
6,0.8891392230579946,0.4541344791947018,1.0230236847245153,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,1.2640191474893356,-0.3346783031293046,0.0,1.0,0.0,0.0,1.0
6,1.58549233387155,-0.3990545059286314,-0.38096359816977576,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,-0.3329376428256138,1.1695937856860075,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,1.6296421430483023,1.4473055559288341,0.0,1.0,0.0,1.0,0.0
6,0.8891392230579946,1.2308431836918574,1.6170183044105617,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,-0.662013697769618,0.3750295541579196,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,1.1709657171199666,-0.14953712296742017,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,0.5122768928095461,1.223593296566557,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,0.7423036819663786,0.47531436007894023,0.0,1.0,0.0,0.0,1.0
6,1.58549233387155,0.24327391459217057,-0.6818180159328381,0.0,1.0,0.0,0.0,1.0
6,1.58549233387155,1.356637978385973,-1.0598145920966857,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,0.9004090739296615,-1.3915258732200622,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,0.6637482233582569,0.3364584749575272,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,1.3604600168441883,-0.19582241800789132,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,0.31095893185339896,0.5833133818400396,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,-0.19862886473908292,1.501305066809384,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,1.1887201925334825,1.4010202608883628,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,1.683443108805092,0.17445994231587791,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,-0.42302431435007504,1.2775928074471066,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,-0.6782394912974947,0.984452605524123,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,-0.07609220324805906,0.15131729479564215,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,0.6658142399250394,0.984452605524123,1.0,0.0,1.0,0.0,0.0
6,1.2373157784647724,-0.021972125824142003,-0.8206739010542515,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,-0.4417497748432246,-0.8206739010542515,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,0.8485501012512479,0.6527413244007465,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,0.9870788893919198,0.4598859283987832,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,0.43563647840943037,-0.604675857532053,1.0,0.0,0.0,0.0,1.0
6,1.58549233387155,-0.6670546293495551,1.2930212391272635,0.0,1.0,0.0,0.0,1.0
6,0.8891392230579946,0.7118160304245756,0.4444574967186261,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,0.5318991559605544,-0.5429621308114247,1.0,0.0,1.0,0.0,0.0
6,0.8891392230579946,1.3977813358577138,1.370163397528049,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,1.064969305915144,1.192736433206243,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,0.33339457075868495,-0.8052454693740945,0.0,1.0,0.0,0.0,1.0
6,0.8891392230579946,0.5821720113475589,-0.48124840409079656,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,-0.2186172960959303,1.6324467360907187,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,-0.24089189900802757,-0.6586753684126024,0.0,1.0,0.0,0.0,1.0
6,0.8891392230579946,1.3146371218030157,-0.9055302752951153,0.0,1.0,0.0,0.0,1.0
6,1.58549233387155,0.820104858406373,0.9458815263237301,1.0,0.0,0.0,1.0,0.0
6,0.8891392230579946,0.30770731320377703,0.39045798583807667,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,1.0990863924847405,-1.4609538157807687,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,-0.6918968912466827,0.8455967204027095,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,1.107554172088787,-0.604675857532053,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,1.3506151113735683,-0.296107223928912,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,0.5141679160469448,0.105031999755171,0.0,1.0,1.0,0.0,0.0
6,0.8891392230579946,1.1028494731269243,1.1078800589653794,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,1.0159674992172292,1.5090192826494624,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,1.136759915701002,-1.1755278296978635,0.0,1.0,0.0,0.0,1.0
6,1.58549233387155,1.04373952360958,1.3238781024875776,1.0,0.0,0.0,0.0,1.0
6,0.8891392230579946,0.20189225754704282,-0.6278185050522885,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,1.6199435441838,0.3518869066376842,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,0.164494816612577,1.3007354549673422,1.0,0.0,0.0,1.0,0.0
6,1.58549233387155,0.2814980160935757,0.691312403601139,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,0.9613367174475888,-0.24210771304836246,0.0,1.0,0.0,0.0,1.0
6,1.58549233387155,1.211154103993691,1.7481599736918965,0.0,1.0,0.0,0.0,1.0
6,1.58549233387155,0.5115551640625816,1.7095888944915039,1.0,0.0,1.0,0.0,0.0
6,1.58549233387155,0.5526159603179895,0.11274621559524972,0.0,1.0,1.0,0.0,0.0
6,0.8891392230579946,1.243949659828609,0.18988837399603498,0.0,1.0,0.0,0.0,1.0
6,0.8891392230579946,1.589595573935119,0.9073104471233376,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,1.0061988495848366,0.498457007599176,1.0,0.0,1.0,0.0,0.0
6,1.58549233387155,0.21059870553336604,0.12817464727540676,1.0,0.0,1.0,0.0,0.0
6,0.8891392230579946,0.7254060377631223,-1.3298121464994341,0.0,1.0,0.0,1.0,0.0
6,0.8891392230579946,-0.2030152112762551,0.22074523735634907,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,-0.18211045778001567,-1.4995248949811615,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,-0.38233875113038585,-1.03667194457645,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,0.8989372769979093,0.9921668213642013,1.0,0.0,0.0,1.0,0.0
6,0.8891392230579946,0.21648080709096745,1.4087344767284418,0.0,1.0,0.0,0.0,1.0
6,0.8891392230579946,-0.2084197092717498,1.485876635129227,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,0.8051774159304884,0.35960112247776255,0.0,1.0,1.0,0.0,0.0
6,0.8891392230579946,0.575400964315389,0.9073104471233376,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,-0.06752283525707527,-1.1138141029772353,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,-0.022680033976167635,-0.8823876277748797,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,0.6458417228402524,1.0615947639249081,1.0,0.0,0.0,0.0,1.0
6,1.58549233387155,0.8821688011690216,0.8841677996031019,1.0,0.0,1.0,0.0,0.0
6,1.58549233387155,0.3679043013419791,0.807025641202317,1.0,0.0,0.0,1.0,0.0
6,1.2373157784647724,-0.6894605274591556,0.2824589640769773,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,-0.03847263274879758,1.501305066809384,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,1.2074649802729465,-1.3298121464994341,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,0.13837132812470315,0.8301682887225524,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,-0.11041156962545877,-0.8823876277748797,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,1.080330875298584,1.192736433206243,1.0,0.0,0.0,0.0,1.0
6,1.58549233387155,0.4528779767356163,0.5678849501598825,1.0,0.0,0.0,0.0,1.0
6,1.58549233387155,-0.13445493483855897,1.030737900564594,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,1.4793790785941041,1.2853070232871853,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,0.09199026384769857,-1.1292425346573924,0.0,1.0,0.0,0.0,1.0
6,1.58549233387155,0.5300128150138859,-0.35010673480946164,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,0.9926047613310802,-0.03382388536624227,1.0,0.0,1.0,0.0,0.0
6,0.8891392230579946,1.013863729222629,0.9381673104836518,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,0.9615236578885842,0.6681697560809036,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,-0.8224528178459679,1.5090192826494624,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,-0.736153523972152,1.516733498489541,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,1.4623882003985196,1.6864462469712682,0.0,1.0,0.0,0.0,1.0
6,1.58549233387155,0.7708393214597684,0.9381673104836518,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,-0.5829708292414199,0.39817220167815537,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,1.4374888659016762,0.4290290650384691,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,-0.5720020650126114,1.3315923183276563,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,1.2626136101209111,0.16674572647579922,0.0,1.0,1.0,0.0,0.0
6,0.8891392230579946,0.7444255492555673,0.7761687778420029,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,1.019045718430841,1.3007354549673422,0.0,1.0,0.0,1.0,0.0
6,0.8891392230579946,0.9414588692131594,1.3007354549673422,0.0,1.0,0.0,0.0,1.0
6,0.8891392230579946,0.706955617051508,0.36731533831784124,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,0.34543712704981,0.105031999755171,0.0,1.0,0.0,0.0,1.0
6,0.8891392230579946,0.48961231865457744,-0.08782339624679195,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,1.739012583044275,0.8610251520828666,0.0,1.0,0.0,1.0,0.0
6,0.8891392230579946,1.4398730900021697,0.12046043143532804,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,1.2706669722706836,-0.8669591960947227,0.0,1.0,0.0,1.0,0.0
6,0.8891392230579946,0.8069480980673498,-0.38867781400985424,0.0,1.0,1.0,0.0,0.0
6,0.8891392230579946,-0.2886540472176903,0.4676001442388619,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,0.48550788448550913,0.5987418135201966,0.0,1.0,0.0,1.0,0.0
6,0.8891392230579946,1.2128798316020486,-0.8515307644145657,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,-0.7621951273108218,0.4058864175182337,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,0.8908470283141718,-1.6152381325823393,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,0.1503169591837675,0.5755991659999613,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,0.5797301266115346,-0.6972464476129951,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,1.0376482070005828,-1.3838116573799837,0.0,1.0,0.0,0.0,1.0
6,1.58549233387155,0.7342320558960779,1.671017815291111,1.0,0.0,0.0,1.0,0.0
6,1.2373157784647724,0.8246048645633922,-0.5661047783316604,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,0.22455400299381048,0.9535957421638088,0.0,1.0,0.0,1.0,0.0
6,0.8891392230579946,-0.21723133874689882,1.725017326171661,0.0,1.0,1.0,0.0,0.0
6,1.58549233387155,0.5968405613359725,0.6990266194412177,0.0,1.0,1.0,0.0,0.0
6,0.8891392230579946,0.6192520146700199,1.2390217282467142,0.0,1.0,1.0,0.0,0.0
6,1.2373157784647724,-0.4724578551767874,-0.23439349720828395,0.0,1.0,0.0,0.0,1.0
6,1.2373157784647724,1.4925372973295907,0.5910275976801184,0.0,1.0,0.0,1.0,0.0
6,1.2373157784647724,0.6758999920872903,1.7481599736918965,1.0,0.0,0.0,0.0,1.0
6,1.2373157784647724,-0.7414594372810129,-0.05696653288647785,0.0,1.0,1.0,0.0,0.0
6,0.8891392230579946,1.5705248708597166,0.4290290650384691,0.0,1.0,0.0,0.0,1.0
6,0.8891392230579946,1.2831136109745784,-0.8746734119348012,0.0,1.0,0.0,1.0,0.0
6,1.58549233387155,1.4069555763542148,-1.4763822474609258,0.0,1.0,1.0,0.0,0.0
