task_id,classifier__base_estimator__max_depth,classifier__learning_rate,classifier__n_estimators,classifier__algorithm_0.0,classifier__algorithm_1.0,imputation__strategy_0.0,imputation__strategy_1.0,imputation__strategy_2.0
125922,1.2373157784647724,0.4670153498047287,-0.8669591960947227,0.0,1.0,0.0,0.0,1.0
125922,-0.1553904431623386,1.3184339284299993,0.6141702452003537,0.0,1.0,0.0,1.0,0.0
125922,0.8891392230579946,1.0633842602219052,-1.2603842039387272,0.0,1.0,1.0,0.0,0.0
125922,0.8891392230579946,0.390474247231436,-0.010681237846006695,0.0,1.0,1.0,0.0,0.0
125922,0.192786112244439,0.5908079141368718,-0.24210771304836246,0.0,1.0,0.0,0.0,1.0
125922,1.2373157784647724,1.1851692449167592,-1.5689528375418682,0.0,1.0,1.0,0.0,0.0
125922,0.8891392230579946,1.3589185717684245,0.2824589640769773,1.0,0.0,0.0,0.0,1.0
125922,0.8891392230579946,0.23188826051710953,0.3287442591174484,0.0,1.0,1.0,0.0,0.0
125922,0.5409626676512168,1.0822453690441827,1.41644869256852,0.0,1.0,0.0,0.0,1.0
125922,0.192786112244439,1.3483599393266494,1.0075952530443584,0.0,1.0,0.0,0.0,1.0
125922,0.8891392230579946,0.1867470742316096,1.5244477143296193,0.0,1.0,0.0,1.0,0.0
125922,0.8891392230579946,1.5466515353861472,0.3750295541579196,0.0,1.0,0.0,1.0,0.0
125922,1.2373157784647724,1.5636610691059536,1.4010202608883628,0.0,1.0,1.0,0.0,0.0
125922,0.8891392230579946,0.6543580048059177,1.7173031103315823,0.0,1.0,1.0,0.0,0.0
125922,1.2373157784647724,0.8605057673444089,0.24388788487658447,0.0,1.0,0.0,0.0,1.0
125922,1.58549233387155,0.8026865311158781,0.5987418135201966,0.0,1.0,1.0,0.0,0.0
125922,0.8891392230579946,1.2386064490853117,0.03560405719446446,0.0,1.0,0.0,0.0,1.0
125922,1.2373157784647724,1.6397840341919343,-0.2575361447285193,0.0,1.0,0.0,1.0,0.0
146195,1.2373157784647724,1.2953548960994425,-0.41953467737016836,0.0,1.0,0.0,1.0,0.0
146195,0.8891392230579946,0.8550546121996563,1.3238781024875776,0.0,1.0,0.0,1.0,0.0
146195,1.58549233387155,-0.1784264030265655,0.0741751363948569,1.0,0.0,0.0,1.0,0.0
146195,0.8891392230579946,1.3376029504472182,0.27474474823689893,0.0,1.0,0.0,0.0,1.0
146195,0.8891392230579946,-0.9588787382523442,1.5861614410502476,1.0,0.0,0.0,1.0,0.0
146195,1.58549233387155,1.5992984547697888,0.6064560293602753,0.0,1.0,1.0,0.0,0.0
146195,1.58549233387155,0.6278124759008514,-1.4995248949811615,0.0,1.0,0.0,1.0,0.0
146195,0.5409626676512168,-1.0092897495767117,1.0770231956050653,1.0,0.0,1.0,0.0,0.0
146195,0.5409626676512168,-0.7381558530672381,0.20531680567619204,1.0,0.0,0.0,0.0,1.0
146195,0.5409626676512168,-0.8271673400443841,1.2853070232871853,1.0,0.0,0.0,1.0,0.0
146195,1.58549233387155,1.5915090851503084,-0.11868025960710606,0.0,1.0,0.0,1.0,0.0
146195,1.2373157784647724,-0.48356835714623486,1.0770231956050653,1.0,0.0,0.0,0.0,1.0
146195,0.8891392230579946,-1.2312371006686817,1.740445757851818,1.0,0.0,1.0,0.0,0.0
146195,0.5409626676512168,-1.1364026569616699,1.223593296566557,1.0,0.0,0.0,1.0,0.0
146195,1.2373157784647724,0.8298424801124674,0.9458815263237301,1.0,0.0,0.0,0.0,1.0
146195,0.5409626676512168,-0.7894482912332238,1.0075952530443584,1.0,0.0,0.0,0.0,1.0
146195,0.5409626676512168,-0.647490346442892,0.8224540728824737,1.0,0.0,0.0,1.0,0.0
146195,0.5409626676512168,-0.7481693077029317,0.7607403461618459,1.0,0.0,0.0,1.0,0.0
146195,1.2373157784647724,1.4620064720578463,-0.6278185050522885,0.0,1.0,1.0,0.0,0.0
146195,1.2373157784647724,-1.0183389353977141,0.79159720952216,1.0,0.0,0.0,0.0,1.0
146800,0.8891392230579946,-0.2551902651491478,-0.7358175268133877,0.0,1.0,0.0,1.0,0.0
146800,-0.1553904431623386,0.47134479027201664,-1.052100376256607,1.0,0.0,0.0,0.0,1.0
146800,-0.8517435539758943,-1.4555167207472064,1.5244477143296193,1.0,0.0,1.0,0.0,0.0
146800,-0.1553904431623386,-0.6615781534318022,-0.08010918040671343,0.0,1.0,1.0,0.0,0.0
146800,1.2373157784647724,-0.014967798170688874,-1.3992400890601406,1.0,0.0,1.0,0.0,0.0
146800,0.8891392230579946,1.4552759071168972,1.3778776133681276,0.0,1.0,0.0,0.0,1.0
146800,-0.1553904431623386,1.2064737766610054,-1.167813613857785,0.0,1.0,0.0,0.0,1.0
146800,0.5409626676512168,0.4172458025925841,-1.29895528313912,0.0,1.0,1.0,0.0,0.0
146800,0.5409626676512168,-1.4178753201980765,0.105031999755171,0.0,1.0,1.0,0.0,0.0
146800,0.192786112244439,-1.2799636361454079,-0.026109669526163747,1.0,0.0,0.0,0.0,1.0
146800,0.8891392230579946,-1.337868619911524,-0.7821028218538589,0.0,1.0,1.0,0.0,0.0
146800,0.8891392230579946,0.8105973827924043,1.6633035994510328,0.0,1.0,0.0,1.0,0.0
146800,1.2373157784647724,-0.5988260931213873,1.6170183044105617,0.0,1.0,1.0,0.0,0.0
146800,1.2373157784647724,-0.6509695148357503,-1.1369567504974711,0.0,1.0,0.0,0.0,1.0
146800,-0.5035669985691166,1.2361733562080954,-0.9363871386554294,0.0,1.0,1.0,0.0,0.0
146800,0.192786112244439,-1.7028304806662284,-1.021243512896293,1.0,0.0,0.0,1.0,0.0
146800,0.192786112244439,-1.4801565775324281,1.6633035994510328,1.0,0.0,0.0,1.0,0.0
146800,1.2373157784647724,-0.2798838214816054,-0.5121052674511106,1.0,0.0,1.0,0.0,0.0
146800,1.58549233387155,-0.18769869845505494,-0.5043910516110321,0.0,1.0,1.0,0.0,0.0
146800,1.58549233387155,1.4132810395882824,-1.052100376256607,1.0,0.0,0.0,0.0,1.0
146817,-1.199920109382672,0.6717777318249186,1.5784472252101693,1.0,0.0,0.0,0.0,1.0
146817,-1.5480966647894499,-0.45082863173293375,1.2775928074471066,1.0,0.0,0.0,0.0,1.0
146817,1.58549233387155,0.08101052049794635,1.2775928074471066,1.0,0.0,1.0,0.0,0.0
146817,1.2373157784647724,0.8604184947806367,0.47531436007894023,0.0,1.0,0.0,0.0,1.0
146817,1.2373157784647724,-0.5340541408814213,-1.1986704772180992,0.0,1.0,0.0,0.0,1.0
146817,0.192786112244439,-0.9595121451401972,0.08960356807501395,0.0,1.0,1.0,0.0,0.0
146817,0.8891392230579946,-1.393224105311521,0.24388788487658447,1.0,0.0,0.0,1.0,0.0
146817,1.2373157784647724,0.6059203148259247,1.3470207500078135,1.0,0.0,0.0,0.0,1.0
146817,-0.5035669985691166,-1.0174937604554346,-1.2372415564184918,0.0,1.0,0.0,1.0,0.0
146817,0.8891392230579946,1.2946802984119932,0.8687393679229448,1.0,0.0,1.0,0.0,0.0
146817,-0.5035669985691166,0.9917269032211036,0.9921668213642013,1.0,0.0,0.0,1.0,0.0
146817,-1.199920109382672,1.3369401150094966,0.9304530946435731,1.0,0.0,0.0,0.0,1.0
146817,0.8891392230579946,-1.0833762430188492,0.4598859283987832,1.0,0.0,0.0,1.0,0.0
146817,0.192786112244439,-1.2435119284109861,-1.3915258732200622,0.0,1.0,0.0,0.0,1.0
146817,1.58549233387155,0.35834933013528525,-0.6741038000927595,0.0,1.0,0.0,1.0,0.0
146817,1.2373157784647724,-0.3579761815276345,0.03560405719446446,0.0,1.0,0.0,1.0,0.0
146817,-0.5035669985691166,-1.6302035281245957,1.2004506490463216,1.0,0.0,0.0,1.0,0.0
146817,1.2373157784647724,1.243908450986978,-0.9981008653760576,1.0,0.0,0.0,0.0,1.0
146817,-0.5035669985691166,1.556290357034956,-1.03667194457645,0.0,1.0,0.0,1.0,0.0
146817,0.192786112244439,-0.12498199976308329,-1.0135292970562146,0.0,1.0,0.0,0.0,1.0
146819,-0.5035669985691166,0.5249461625670082,1.2004506490463216,0.0,1.0,0.0,0.0,1.0
146819,0.192786112244439,0.2511137526759939,0.36731533831784124,0.0,1.0,0.0,0.0,1.0
146819,0.192786112244439,0.8867533545766865,-0.1881082021678128,0.0,1.0,0.0,1.0,0.0
146819,-1.5480966647894499,-0.5828152656638776,0.5293138709594901,0.0,1.0,0.0,0.0,1.0
146819,0.8891392230579946,1.2670288690036482,-0.8361023327344086,1.0,0.0,1.0,0.0,0.0
146819,-1.199920109382672,0.5637403001928729,0.6450271085606678,0.0,1.0,1.0,0.0,0.0
146819,-1.199920109382672,-1.2966769214767373,1.6093040885704832,1.0,0.0,0.0,1.0,0.0
146819,-1.5480966647894499,-0.42580689396910076,0.6450271085606678,0.0,1.0,0.0,0.0,1.0
146819,0.192786112244439,0.4559451931596356,0.21303102151627035,0.0,1.0,0.0,0.0,1.0
146819,-0.8517435539758943,0.2070641761388228,-0.026109669526163747,0.0,1.0,1.0,0.0,0.0
146819,-1.5480966647894499,-1.3877419260776485,-1.522667542501397,1.0,0.0,0.0,1.0,0.0
146819,-1.199920109382672,-0.8931740476202923,-1.6538092117827319,1.0,0.0,0.0,1.0,0.0
146819,0.192786112244439,1.122095711610867,0.02788984135438574,0.0,1.0,0.0,0.0,1.0
146819,0.192786112244439,1.4057792718784399,-0.3655351664896187,0.0,1.0,1.0,0.0,0.0
146819,-0.8517435539758943,1.5561434813756367,-1.522667542501397,0.0,1.0,0.0,0.0,1.0
146819,-1.199920109382672,0.0696918737531004,-0.09553761208687048,1.0,0.0,1.0,0.0,0.0
146819,-0.8517435539758943,1.417050451633489,1.1387369223256933,0.0,1.0,0.0,0.0,1.0
146819,0.192786112244439,0.4512640350702798,0.45217171255870486,0.0,1.0,0.0,0.0,1.0
146819,-0.5035669985691166,0.6747928811624845,1.1155942748054577,0.0,1.0,0.0,1.0,0.0
146819,-1.5480966647894499,-0.8212606261441479,0.5601707343198042,0.0,1.0,1.0,0.0,0.0
146820,-0.5035669985691166,0.9065639135913472,0.9690241738439659,1.0,0.0,1.0,0.0,0.0
146820,-0.8517435539758943,1.2809986059468295,0.915024662963416,1.0,0.0,1.0,0.0,0.0
146820,1.2373157784647724,1.2465012413122838,-0.08782339624679195,1.0,0.0,1.0,0.0,0.0
146820,0.5409626676512168,0.3041996516536364,0.7530261303217671,0.0,1.0,0.0,1.0,0.0
146820,-0.8517435539758943,0.9611821025658596,-0.5661047783316604,1.0,0.0,0.0,1.0,0.0
146820,0.192786112244439,1.318644103376084,0.6450271085606678,1.0,0.0,0.0,0.0,1.0
146820,0.8891392230579946,1.539039073037418,-0.2575361447285193,0.0,1.0,0.0,1.0,0.0
146820,0.5409626676512168,-1.2498653755377518,0.7221692669614531,0.0,1.0,1.0,0.0,0.0
146820,0.5409626676512168,-0.3616872614778612,1.6170183044105617,0.0,1.0,0.0,0.0,1.0
146820,-0.1553904431623386,0.6279494787159325,-0.09553761208687048,0.0,1.0,0.0,0.0,1.0
146820,1.2373157784647724,0.9642484953857637,0.06646092055477856,1.0,0.0,1.0,0.0,0.0
146820,0.192786112244439,0.6988253747331169,0.5987418135201966,0.0,1.0,0.0,1.0,0.0
146820,-0.1553904431623386,1.3744145519615911,-0.1341086912872631,1.0,0.0,1.0,0.0,0.0
146820,1.2373157784647724,1.0045284144391138,0.1976025898361133,1.0,0.0,1.0,0.0,0.0
146820,0.5409626676512168,0.4523552172094443,1.6864462469712682,0.0,1.0,0.0,0.0,1.0
146820,0.8891392230579946,1.0348289251744365,-0.5429621308114247,1.0,0.0,0.0,0.0,1.0
146820,0.192786112244439,-0.6250574443159947,-0.26525036056859785,1.0,0.0,0.0,1.0,0.0
146820,1.2373157784647724,1.5374898595253301,0.7144550511213748,1.0,0.0,1.0,0.0,0.0
146820,0.5409626676512168,1.6717019739707875,1.485876635129227,0.0,1.0,1.0,0.0,0.0
146820,-0.5035669985691166,1.6638772477617119,1.030737900564594,1.0,0.0,0.0,0.0,1.0
146821,1.58549233387155,0.9213356632032327,-0.08782339624679195,1.0,0.0,0.0,0.0,1.0
146821,1.2373157784647724,1.0710045683706202,-1.6152381325823393,1.0,0.0,0.0,1.0,0.0
146821,-0.1553904431623386,1.1099550052418727,-0.7821028218538589,0.0,1.0,0.0,0.0,1.0
146821,-0.1553904431623386,0.782708022728263,0.2284594531964274,0.0,1.0,0.0,0.0,1.0
146821,0.192786112244439,1.459815627355266,-0.6818180159328381,0.0,1.0,1.0,0.0,0.0
146821,0.5409626676512168,1.225837161472671,0.3441726907976055,1.0,0.0,1.0,0.0,0.0
146821,1.2373157784647724,1.1532238949272031,1.4550197717689128,0.0,1.0,0.0,0.0,1.0
146821,-0.1553904431623386,0.7616160065430084,1.462733987608991,0.0,1.0,1.0,0.0,0.0
146821,0.8891392230579946,1.0151532867315083,-1.2295273405784133,1.0,0.0,0.0,0.0,1.0
146821,0.192786112244439,0.5108591329381015,0.8378825045626308,0.0,1.0,0.0,1.0,0.0
146821,0.192786112244439,0.43903044481315917,1.7095888944915039,0.0,1.0,1.0,0.0,0.0
146821,0.5409626676512168,0.8808467029122612,-0.604675857532053,1.0,0.0,0.0,0.0,1.0
146821,0.192786112244439,0.7087262492691302,0.6604555402408249,0.0,1.0,1.0,0.0,0.0
146821,1.58549233387155,1.1104721385056309,-0.049252317046399326,0.0,1.0,0.0,1.0,0.0
146821,0.8891392230579946,1.0476548791130689,1.41644869256852,0.0,1.0,0.0,0.0,1.0
146821,0.5409626676512168,0.9318536422093637,-1.6538092117827319,1.0,0.0,0.0,0.0,1.0
146821,0.5409626676512168,1.3951664146877798,0.8378825045626308,0.0,1.0,0.0,0.0,1.0
146821,0.5409626676512168,1.289200434802531,-1.1369567504974711,0.0,1.0,1.0,0.0,0.0
146821,-0.1553904431623386,0.9944771261134371,-0.8515307644145657,0.0,1.0,0.0,1.0,0.0
146821,0.8891392230579946,1.593925951559811,1.0230236847245153,0.0,1.0,0.0,0.0,1.0
146824,1.2373157784647724,0.4394402632923615,0.984452605524123,0.0,1.0,0.0,0.0,1.0
146824,1.58549233387155,0.9532341679855703,1.2004506490463216,0.0,1.0,0.0,1.0,0.0
146824,1.2373157784647724,1.073359142768748,1.1001658431253005,0.0,1.0,0.0,1.0,0.0
146824,0.5409626676512168,1.4956134257895968,1.5630187935300122,0.0,1.0,1.0,0.0,0.0
146824,0.5409626676512168,0.313327018370161,-0.5506763466515033,0.0,1.0,1.0,0.0,0.0
146824,1.58549233387155,1.0971860401359836,1.030737900564594,0.0,1.0,0.0,1.0,0.0
146824,0.8891392230579946,0.7452975043184822,0.8301682887225524,0.0,1.0,1.0,0.0,0.0
146824,0.8891392230579946,1.092771889392575,0.6218844610404324,0.0,1.0,0.0,0.0,1.0
146824,0.5409626676512168,0.9003282607332127,0.5138854392793331,0.0,1.0,1.0,0.0,0.0
146824,0.192786112244439,1.2900184625417137,0.26703053239682023,0.0,1.0,1.0,0.0,0.0
146824,1.58549233387155,0.9922227753380904,0.8610251520828666,0.0,1.0,1.0,0.0,0.0
146824,0.192786112244439,0.40425589632013254,-0.4889626199308751,0.0,1.0,0.0,0.0,1.0
146824,0.5409626676512168,0.2801610605872127,1.4935908509693052,0.0,1.0,1.0,0.0,0.0
146824,1.58549233387155,1.4709232606985039,0.5755991659999613,0.0,1.0,0.0,0.0,1.0
146824,0.8891392230579946,1.1929458070418915,0.24388788487658447,0.0,1.0,0.0,0.0,1.0
146824,0.192786112244439,0.9547321506333523,-1.5766670533819467,0.0,1.0,0.0,0.0,1.0
146824,0.8891392230579946,0.46287378873994733,0.5833133818400396,0.0,1.0,0.0,1.0,0.0
146824,1.58549233387155,0.9298027789884397,-0.4503915407304825,0.0,1.0,0.0,0.0,1.0
146824,-0.1553904431623386,0.8948364597514907,0.8224540728824737,0.0,1.0,0.0,1.0,0.0
146824,1.2373157784647724,1.5590687684676574,-0.7512459584935448,0.0,1.0,0.0,0.0,1.0
167125,1.58549233387155,0.012886146653360691,0.5061712234392544,0.0,1.0,0.0,0.0,1.0
167125,1.2373157784647724,-0.5992971714268547,0.012461409674228882,0.0,1.0,1.0,0.0,0.0
167125,0.5409626676512168,1.2294794936991797,0.8995962312832589,0.0,1.0,0.0,1.0,0.0
167125,0.192786112244439,0.4347133693723674,1.4010202608883628,0.0,1.0,0.0,1.0,0.0
167125,0.192786112244439,0.504709121596282,0.290173179917056,0.0,1.0,1.0,0.0,0.0
167125,0.8891392230579946,-0.3317126585560622,-0.6355327208923671,0.0,1.0,0.0,0.0,1.0
167125,-1.5480966647894499,0.6852439198141711,0.5987418135201966,1.0,0.0,0.0,0.0,1.0
167125,0.8891392230579946,1.1232423165418552,-0.9595297861756648,0.0,1.0,0.0,0.0,1.0
167125,1.2373157784647724,0.9714446979807787,1.431877124248677,0.0,1.0,0.0,1.0,0.0
167125,1.58549233387155,0.10331891774164094,-0.11096604376702753,0.0,1.0,1.0,0.0,0.0
167125,-0.5035669985691166,1.3973296287416215,1.3315923183276563,0.0,1.0,0.0,1.0,0.0
167125,0.192786112244439,0.8641822431028656,0.6604555402408249,0.0,1.0,0.0,0.0,1.0
167125,-1.199920109382672,-0.28888827850907456,1.030737900564594,1.0,0.0,1.0,0.0,0.0
167125,-0.8517435539758943,1.618468136634538,1.5553045776899335,1.0,0.0,0.0,1.0,0.0
167125,-0.1553904431623386,1.014817726456359,1.6478751677708758,0.0,1.0,0.0,0.0,1.0
167125,0.192786112244439,-0.34139662252099334,0.41360063335831204,0.0,1.0,1.0,0.0,0.0
167125,0.5409626676512168,-0.7188687171345746,1.5398761460097765,0.0,1.0,1.0,0.0,0.0
167125,-0.5035669985691166,-0.07414116572760608,1.0230236847245153,0.0,1.0,0.0,0.0,1.0
167125,0.8891392230579946,-1.2529826037760112,0.9690241738439659,0.0,1.0,1.0,0.0,0.0
167125,0.8891392230579946,1.3721912757881802,-0.1572513388074987,0.0,1.0,0.0,1.0,0.0
