dataset_id,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd
1554,0.017099421934551023,0.014775018671998007,1.918306711216445,0.815468140633751,0.024,0.406,0.048120219820316244,0.2985462744967591,0.1425860879454661,0.5,0.02892515763840736,0.024043827781747344,2.150414366082091,0.06938449636165794,0.10921676419888249,50.79418696931391,422.0573296552118,147847.3212136378,562447.0219789038,0.6739999999999999,0.08946756084997759,34.025655127460396,0.2,0.10797221864905805,541.9643866742268,1460.7243296587535,790.1663055809856,527.7374577113709,1416.5819788008866,41.666666666666664,218.4536666666667,743.0913327840726,4.005521284141678,0.7917184724472786,-0.4078059208318338,2.864382560934122,138,8.891304347826088,2.3105116272568265,0.007246376811594203,0.009337790415423666,17060.25840825841,25814.405372387228,0.2,0.0576531138577278,0.5064786750656014,0.422,0.06356099432828281,132.1283236,478.4882660713828,733.4053333333334,2056.203497867114,557.0644120000002,1506.9921419722432,515.0906666666666,1383.538378457139,404.806,1067.9334463934138,0.06319979315685827,0.042503364052561915,0.364,0.07105553383719587,137,9.133333333333333,0.274,9.785714285714286,7.213007176446764,9.133333333333333,8.373996030797334,12,2,4,5,0.009523809523809525,4,500,0.0,8,2,29.353053631921192,2.0,0.702,0.08403702887550357,0.4175118894903535,0.384,0.05561774297230457,328.5993333333334,1124.0620152850406,0.3091885454499716,111.83144225109888,380.7995109976933,1.8457606205628043,0.5556341734904389,1.0177041652701104,0.22417463925981448,0.20145743581188996,549.645888888889,1485.4590350334593,7.927272727272728,2.6433675813011557,0.07637374224941285,0.09823823679528668,0.040515844372735504,0.05842860891784758,147847.32121363765,562444.634869813,0.06666666666666667,0.062143022776672246,0.632256167746,0.344,0.012649110640673505
1554,0.017568467117252913,0.017790374626527022,1.9115300611531472,0.8149679591279736,0.024,0.42200000000000004,0.05452828012447608,0.3301840293080714,0.10806512340879036,0.5,0.030885618474873283,0.02864249388822118,2.1773727700196677,0.06907550235602675,0.10984008982833472,283.4007946126884,2843.9499209264372,147932.47020985594,562386.2925434288,0.6599999999999999,0.07423685817106698,35.13896290371792,0.2,0.10380751417888784,546.974999720916,1475.4949915152372,212.92376330728254,532.7009305232546,1431.1067749116162,41.666666666666664,205.05900000000003,691.3497065702867,4.026938203019566,0.7935817975549456,-0.3629979838908228,3.06635048111926,121,7.9421487603305785,1.8041504032884705,0.008264462809917356,0.011108381666592518,6415.166522366522,7408.792535222566,0.2,0.06358804648486394,0.5564295189517738,0.41000000000000003,0.06055300708194982,135.99296760000001,486.6910513562351,733.872,2056.9051232310853,562.0048266666665,1521.6333375423972,517.7106666666666,1390.5629090881384,404.806,1067.9334463934138,0.061964628153248325,0.04240083368484942,0.374,0.05253570214625479,120,8.0,0.24,10.0,7.663372151166399,8.571428571428571,7.44946343668492,12,2,4,5,0.009523809523809525,4,500,0.0,8,2,29.84872964016876,2.0,0.7160000000000001,0.07229568912920512,0.4711201855325246,0.42200000000000004,0.05452828012447608,329.06600000000003,1124.160611985672,0.24968275347887997,112.12840645042837,380.8257344387281,1.8457606205628043,0.5445526749512678,1.0389085024391949,0.22414819294942082,0.20148642546317966,556.5504244444444,1505.8199828643724,6.979253112033195,2.2200753230091146,0.0964931092803649,0.0899961661522036,0.04990557205578512,0.04921372473177494,147932.47020985605,562278.3758683736,0.06666666666666667,0.06187615600753046,0.5998461321445895,0.362,0.017511900715418263
1554,0.017316223378726365,0.017242252391876035,1.9189402505829187,0.8055179484725127,0.024,0.41,0.04921607686744466,0.31791647752469243,0.13371469059626695,0.5,0.03397092359429796,0.0209138559271056,2.1543503139350024,0.06289958003699082,0.10973303135412259,68.9879861189656,672.9735778834012,152243.43846416209,579192.324923195,0.6759999999999999,0.03627058802329449,30.180206944786146,0.2,0.11272089424769484,539.243622823834,1451.5360182176269,354.2851251313231,524.7605226369506,1406.7958034397368,41.666666666666664,222.51416666666665,758.209270718364,4.001907677121677,0.7795593545292375,-0.5512241290539649,2.583447481297114,127,8.204724409448819,1.9491088019553364,0.007874015748031496,0.010552207416689144,8778.400621600622,12491.808113242003,0.2,0.048089547982999914,0.555945170838294,0.434,0.09570788891204318,134.57659040000001,485.3384579495406,733.874,2056.904367395681,554.771064,1498.9895200258193,515.2866666666666,1383.575267624047,404.806,1067.9334463934138,0.07138288739624372,0.04427979521018784,0.418,0.07390684827688314,126,8.4,0.252,9.692307692307692,7.835651593673362,8.4,7.623272638065997,12,2,4,5,0.01904761904761905,4,500,0.0,8,2,25.882356830579763,2.0,0.704,0.04788875998951458,0.4579224021705994,0.382,0.0239443799947573,329.06800000000004,1124.1599979616528,0.3117294042298936,113.46308513813732,386.42533021330485,1.8457606205628043,0.5321233875729612,0.9631028772537262,0.22417169858180439,0.2014605786875108,545.8800711111112,1472.6665279307467,7.241106719367589,2.3386779691371977,0.08756600173880531,0.0863529944559271,0.04652320681594488,0.05263113496506523,152243.4384641618,579186.4545699558,0.06666666666666668,0.06717518699506196,0.6046546506959006,0.388,0.010327955589886454
1554,0.01752781534538044,0.01954538793544584,1.9119717023762943,0.8191292602131409,0.024,0.364,0.03238655413730964,0.3123503044548667,0.12809694749454964,0.5,0.028822784644794392,0.01458430656851275,2.178001651940853,0.073930366176156,0.11028743805657705,291.4848618534745,2886.403829045465,147709.89598137847,561955.9265914004,0.626,0.06113736809658867,34.5435258510344,0.2,0.10553672346628921,545.6443439798143,1471.6797393602626,79.61602859766906,531.4577501905183,1427.5652482569124,41.666666666666664,209.19866666666667,708.3700678001846,4.026922417903381,0.7943334811064984,-0.3844767279138989,2.93865165869738,135,8.392592592592592,2.0299852815299677,0.007407407407407408,0.008786264973441605,12007.864135864136,22893.809674305987,0.2,0.06153054713272647,0.5336600645964821,0.392,0.04237399621885521,132.81081379999998,476.9569226583407,732.8073333333334,2053.22305819574,560.6370466666667,1517.727599516389,517.0003333333333,1388.7729826264247,404.806,1067.9334463934138,0.06305093641376602,0.03398599732302543,0.38599999999999995,0.06931409989637351,134,8.933333333333334,0.268,9.571428571428571,8.391518481036815,8.933333333333334,7.77786848019675,12,2,4,5,0.01904761904761905,4,500,0.0,8,2,29.32423959303561,2.0,0.6819999999999999,0.05921711464320652,0.4394773346444561,0.38,0.0,328.0013333333334,1120.0621450735073,0.3233423800020783,111.81811468525889,380.61032548716054,1.8457606205628043,0.5456671226875716,1.032315353989272,0.22421456774032186,0.20141469668435702,554.799868888889,1500.713149180619,7.4275092936802976,2.4078822918579625,0.07498417221669945,0.07013636840888708,0.04325538917824074,0.05311227717810402,147709.89598137853,561844.648691651,0.06666666666666667,0.05315850955679001,0.6171249047964243,0.376,0.01264911064067351
1554,0.017092590955861565,0.01867023135178325,1.911472347920862,0.8102853782276306,0.024,0.364,0.03864367132317184,0.30483998970338844,0.10869973602337228,0.5,0.028127567077759475,0.019878381842201642,2.136469316516559,0.07249313689882692,0.10857702150293494,82.33936077646342,746.6816453109251,155475.06770891385,591504.9700751271,0.714,0.06113736809658868,35.97856206754999,0.2,0.11655041827466774,545.0586526964946,1468.9082282242646,515.4688503727075,530.1188144587111,1422.5773303790322,41.666666666666664,225.826,771.8140291661448,3.988559932824431,0.7850918082473864,-0.42321263856244506,2.8968317356993003,111,8.108108108108109,2.055375884010033,0.00900900900900901,0.011695761077878907,7900.69787989788,11989.992077974615,0.2,0.07018937362444128,0.47545661960438834,0.418,0.08080154013933699,143.446492,497.88918822516644,733.274,2055.7422956294886,560.8819666666665,1517.4855756020725,521.2103333333333,1397.7635343168574,404.8066666666667,1067.9331765856796,0.059381731612990096,0.037637798157344034,0.382,0.07330302403948512,110,7.333333333333333,0.22,8.461538461538462,6.577935144802719,7.333333333333333,6.286796443643578,12,2,4,5,0.01904761904761905,4,500,0.0,8,2,31.189569013893767,2.0,0.7260000000000001,0.06397916327472039,0.40715657512410036,0.382,0.006324555320336764,328.46733333333333,1123.5492572485682,0.2511244185025367,114.64071756866697,390.51144155214,1.8457606205628043,0.5295755160852818,1.0254311992596201,0.22411101872116546,0.2015326205253548,554.6877933333333,1499.192466992222,7.149321266968326,2.4196848012142986,0.08534020199298556,0.09678259323591663,0.05096380560247748,0.05906329326884508,155475.06770891405,591497.8821369276,0.06666666666666667,0.057554038935578776,0.6445815787451589,0.392,0.028596814119369623
1554,0.018129557399996363,0.019529049456231032,1.9128831561121569,0.8176776936848366,0.024,0.352,0.0543241300999023,0.2798656475468598,0.10272499261288516,0.5,0.025867735564014963,0.014639774783055818,2.1267089439371554,0.07223263610256755,0.11049035941335512,189.06568598425804,1850.1944341543856,153317.76382498388,583303.8619735974,0.62,0.1028483241369434,37.040543069528354,0.2,0.11778794505381271,541.827452250594,1459.7095047831815,82.54732557834943,527.2086614694306,1414.4252705661586,41.666666666666664,221.60666666666665,755.4091965851467,3.9821763936989725,0.7911083213655868,-0.47458575175204504,2.591526191307157,140,8.414285714285715,2.0775806152214864,0.007142857142857143,0.009101009058270715,12875.506271506272,23756.812126647514,0.2,0.05868455973269637,0.3940746695409422,0.404,0.04880801391392835,134.3196064,485.5531881389951,733.872,2056.9051232310853,557.400436,1507.4848408696553,516.7953333333334,1388.6547143747568,404.806,1067.9334463934138,0.057415706350339844,0.03156260241662837,0.374,0.049933288829530686,139,9.266666666666667,0.278,9.928571428571429,8.343254167882584,9.266666666666667,8.68057492061332,12,2,4,5,0.009523809523809525,4,500,0.0,8,2,32.316374171905224,2.0,0.708,0.04638007234913622,0.3449563950292446,0.398,0.07083627444874396,329.06600000000003,1124.160611985672,0.2123841817409862,113.86094053273789,387.7869214889024,1.8457606205628043,0.5602127531999195,0.9690737415763732,0.2240961407988704,0.20154830781642386,548.9518511111111,1482.6591401193107,7.448028673835125,2.450221261313084,0.08002869072499727,0.08336972954042918,0.043227713448660714,0.04903077036316561,153317.7638249838,583259.8048430008,0.06666666666666665,0.06135477571319718,0.6919985653000641,0.384,0.01264911064067351
1554,0.018726675561497978,0.017360687894499505,1.9043917628136147,0.8144301403364607,0.024,0.366,0.025033311140691454,0.3040350133148341,0.11544377472178868,0.5,0.029040658457705846,0.02162247894043793,2.165533731060155,0.07058353437779213,0.10890163324777928,99.89750313261192,948.4343048746414,157315.7162515579,598977.7435567701,0.614,0.09430447143870398,34.88278598063237,0.2,0.10826818553942798,543.203316617761,1463.6457510454766,208.95351694468633,528.2555870477906,1417.291806241302,41.666666666666664,230.77533333333335,791.2526691914278,4.007845196380831,0.7873128061797551,-0.24740886257505088,3.3768567563770917,132,7.8106060606060606,1.5240192729721203,0.007575757575757576,0.009682061174254334,5488.955844155845,4933.233325488488,0.2,0.07810749344716365,0.47233597812932515,0.40800000000000003,0.06124631508189787,141.3629448,489.80954006422195,733.7386666666666,2056.4448661459646,559.1493613333333,1512.6061408857954,519.828,1393.638133305363,404.806,1067.9334463934138,0.06208029749293831,0.04021557059539144,0.364,0.03747591819348052,131,8.733333333333333,0.262,11.909090909090908,9.585974603080746,8.733333333333333,8.048661527294607,12,2,4,5,0.009523809523809525,4,500,0.0,8,2,29.676266701689713,2.0,0.724,0.08579044235810887,0.40973095265145065,0.394,0.058916136254095204,328.9326666666667,1123.6483670517637,0.19780914017320078,115.05451710835321,392.8988069617764,1.8457606205628043,0.579997943439153,1.0816312262320162,0.22417367024879278,0.20146289300183937,552.1236977777778,1491.755053097887,6.844106463878327,2.0081972898683023,0.1209069054025497,0.10387841585513713,0.048177083333333336,0.04110271083745657,157315.71625155772,598966.4624778078,0.06666666666666668,0.06568706457732046,0.6444092623995712,0.374,0.013498971154211052
1554,0.016618307425279394,0.016031502946651947,1.9082309001179818,0.8150559363381873,0.024,0.32799999999999996,0.05902918298980975,0.2874624006240236,0.09880246730298618,0.5,0.02519895413745607,0.016001592992912327,2.148878992208573,0.07147640717005782,0.10775578507742212,66.5123578506766,606.702860012921,149245.91129485058,567725.615210258,0.6639999999999999,0.10319345371140985,36.523443646650385,0.2,0.10978160137290764,551.1732788303293,1489.118064799025,227.76931330447502,536.5144960457231,1443.2761126168718,41.666666666666664,208.17016666666666,704.5735279031176,3.9982742849014143,0.7842880478627088,-0.39489814377749183,2.892064029291173,128,8.46875,2.429923364852299,0.0078125,0.009895318228063495,18658.608502608502,43199.9444611246,0.2,0.05703660077638744,0.40986789817979374,0.38,0.05497474167490214,143.8853416,512.5034084439305,733.874,2056.904367395681,566.3756693333333,1536.063222548398,522.3263333333333,1403.9757332742954,404.806,1067.9334463934138,0.05883560742514075,0.04093326951111465,0.38799999999999996,0.05513619500836088,127,8.466666666666667,0.254,8.466666666666667,7.029190836043918,9.071428571428571,7.36378127902199,12,2,4,5,0.009523809523809525,4,500,0.0,8,2,31.433265901876037,2.0,0.7080000000000001,0.07554248252914823,0.35982430972557955,0.37,0.010540925533894607,329.06800000000004,1124.1599979616528,0.20563228852252158,112.37162157851122,382.59246775686205,1.8457606205628043,0.537181518619824,1.0322432530694903,0.2241712649523119,0.2014610726324216,563.6053177777777,1528.8395052726862,7.5058823529411764,2.749188267077568,0.07261520915352819,0.08731419013443376,0.04630899429321289,0.05186885203854788,149245.91129485058,567720.7403874783,0.06666666666666667,0.06855984958887207,0.6814396788570729,0.376,0.012649110640673528
1554,0.017003590248004175,0.015447814715966627,1.9094969352658768,0.8269319384529231,0.024,0.372,0.010327955589886454,0.26716018221127363,0.11332404184062535,0.5,0.02358099897932571,0.013702815317901022,2.1674776202069364,0.07161009934745656,0.10969620435748184,145.46791406804843,1423.295778897431,146046.19907839032,555113.4747789411,0.6940000000000001,0.07720103626247513,39.70434696735633,0.2,0.10642368157510808,544.8678560434249,1467.7545405873614,307.85223681135045,530.7220860217802,1423.954111117991,41.666666666666664,217.6535,740.3110830721529,4.022384119267201,0.7968904639215921,-0.12886393413432223,3.6110999966753266,135,8.940740740740742,2.4910675136688214,0.007407407407407408,0.009037481071837734,20555.459917859916,32642.63051655536,0.2,0.041573970964154904,0.37280850198026766,0.4,0.06253887679764573,144.9295862,487.2055100928838,733.7406666666667,2056.4441102803316,559.8141066666667,1513.4673310987005,523.7296666666666,1402.7312998708562,406.606,1072.6342979173153,0.05459043620561166,0.04003152691054846,0.354,0.0604060335470629,134,8.933333333333334,0.268,9.571428571428571,6.333236937766509,8.933333333333334,7.805370556470047,12,2,4,5,0.009523809523809525,4,500,0.0,8,2,33.97859823053747,2.0,0.732,0.044422216663887126,0.3240252672139311,0.374,0.031340424729448424,327.1346666666667,1116.732820443296,0.22411721225561568,111.41866022705644,378.3876714310308,1.8457606205628043,0.5876764221776937,1.136626935235337,0.2241793485473865,0.20145112720967773,554.02876,1495.8174610621998,7.977695167286245,2.8004971380387316,0.07460529937882114,0.073064022664688,0.041243489583333334,0.05827219549406952,146046.1990783901,555086.0791806664,0.06666666666666667,0.05933693638045764,0.7068323421213363,0.37,0.016996731711975955
1554,0.01776451854032838,0.01631324062865613,1.9061303129136202,0.8172710102272789,0.024,0.378,0.01988857852023507,0.30848606799740474,0.11303711393493523,0.5,0.028366742259003746,0.021055150405156448,2.101421408882706,0.07039337388438005,0.11143187626261081,94.69910514591467,883.0865627724382,150611.53999097116,573234.5679222839,0.6900000000000001,0.07071067811865471,34.89314953783299,0.2,0.12342609124492276,547.6485118639338,1477.509982207817,157.59697541596995,533.244385247244,1432.6700311291077,41.666666666666664,217.96366666666665,741.3305523913133,3.947327252617807,0.7915171687113413,-0.3392795139445439,2.9283584903151523,123,8.121951219512194,1.7860358424141003,0.008130081300813009,0.010833281559047484,6915.141125541124,7408.704484164179,0.2,0.06519291120887627,0.4915581166781442,0.44400000000000006,0.04402019738458447,139.67574599999998,479.13469434773094,732.874,2055.402537783223,562.8522626666667,1524.3050624349764,521.6053333333333,1398.3384344533777,404.806,1067.9334463934138,0.060224469178519834,0.039754798321643955,0.41400000000000003,0.04993328882953068,122,8.133333333333333,0.244,10.166666666666666,8.12217316792107,8.714285714285714,6.244118111391791,12,2,4,5,0.009523809523809525,4,500,0.0,8,2,30.650429450252037,2.0,0.75,0.059814528149754534,0.41898678397421635,0.39,0.010540925533894607,328.06800000000004,1123.952269393272,0.255524682960084,112.71657775149842,384.39169906716825,1.8457606205628043,0.5644381212771215,1.0441664925159988,0.2242466519509443,0.20137610616358836,557.1826488888889,1507.4808841747679,7.159183673469387,2.203566256982685,0.08971180394278713,0.06940898141091942,0.04663284425813008,0.05600041164741809,150611.53999097104,573224.3444935514,0.06666666666666668,0.053372318615098016,0.6357492894372084,0.39,0.010540925533894607
1554,0.018935608977365462,0.016469572180999873,1.9152066056085963,0.8159243150711746,0.024,0.398,0.05202563470700445,0.29618718353055257,0.108556424716133,0.5,0.029911480884491106,0.01949618697556664,2.11850587017508,0.06637622027101961,0.11156964516469876,11.5860827075219,59.816913756735744,154603.66109076422,588496.7762598635,0.6499999999999999,0.08286535263104035,33.69601875402043,0.2,0.12414507642270796,555.1070863254639,1502.3943801821633,414.3232454738276,539.5889880186297,1453.5969311758504,41.666666666666664,222.80466666666663,759.5363655158011,3.9708413726530636,0.7922792043943786,-0.4630496516937957,2.767872176032995,125,8.208,1.997159272889952,0.008000000000000002,0.010992666176929932,9851.968564768564,20195.169599306806,0.2,0.060663003552412414,0.4438574713815318,0.41400000000000003,0.0558171618371586,160.765731,588.7618371109991,733.6740000000001,2056.2139917222344,570.9216346666667,1551.5466578369835,545.0893333333333,1478.8626003753054,404.806,1067.9334463934138,0.06287110313061277,0.035831159654873504,0.44800000000000006,0.030110906108363235,124,8.266666666666667,0.248,8.857142857142858,7.843244450894255,8.266666666666667,7.657551517168868,12,2,4,5,0.01904761904761905,4,500,0.0,8,2,29.46243043691812,2.0,0.726,0.05501514942874067,0.38626088279249327,0.41400000000000003,0.01646545204697128,328.86800000000005,1123.3916319482837,0.18691246539975281,114.15485492730922,389.46712247169376,1.8457606205628043,0.5172085721325512,1.013509482222266,0.22416937346104335,0.20146078931274883,570.8598044444444,1553.9137173750025,7.244979919678715,2.377698996878378,0.07841200718346399,0.09192526829832867,0.0469169921875,0.05364248013990518,154603.66109076425,588496.7293833472,0.06666666666666664,0.06930490454423056,0.6612891363106169,0.406,0.01897366596101027
